03,WACO TX,09,76,63,70,14,64,65,0,5,"BR",0,  ,0.0,0.00,29.54,30.10,9.5,17,9.9,24,210,20,200,09
03,WACO TX,10,82,54,68,11,62,64,0,3,"FG BR",0,  ,0.0,0.00,29.57,30.10,1.5,10,4.6,19,070,16,060,10
03,WACO TX,11,74,50,62,5,58,59,3,0,"TS TSRA RA FG BR VCTS",0,  ,0.0,1.89,29.58,30.10,3.5,05,7.0,33,040,26,040,11
03,WACO TX,12,50,43,47,-10,44,46,18,0," ",0,  ,0.0,0.00,29.65,30.22,7.2,03,10.0,28,020,23,020,12
03,WACO TX,13,67,45,56,-1,45,49,9,0,"RA BR",0,  ,0.0,0.04,29.62,30.16,9.1,36,9.6,24,360,18,360,13
03,WACO TX,14,65,35,50,-8,38,45,15,0," ",0,  ,0.0,0.00,29.68,30.22,3.6,11,6.2,16,140,13,110,14
03,WACO TX,15,69,42,56,-2,46,51,9,0," ",0,  ,0.0,0.00,29.72,30.27,5.8,11,8.3,24,160,18,160,15
03,WACO TX,16,75,57,66,8,58,61,0,1,"BR",0,  ,0.0,0.00,29.59,30.15,15.4,17,15.5,31,180,24,180,16
03,WACO TX,17,78,66,72,13,62,65,0,7," ",0,  ,0.0,0.00,29.57,30.10,16.8,18,17.2,36,190,29,190,17
03,WACO TX,18,80,62,71,12,63,66,0,6," ",0,  ,0.0,0.00,29.67,30.21,7.4,17,7.8,19,210,16,190,18
03,WACO TX,19,81,62,72,13,63,66,0,7,"BR",0,  ,0.0,0.00,29.62,30.16,11.6,18,11.9,23,180,20,180,19
03,WACO TX,20,83,66,75,16,61,66,0,10," ",0,  ,0.0,0.00,29.52,30.07,14.7,18,14.8,30,190,23,180,20
03,WACO TX,21,82,62,72,12,60,64,0,7," ",0,  ,0.0,0.00,29.49,30.02,14.1,18,14.4,26,200,22,190,21
03,WACO TX,22,80,64,72,12,62,66,0,7," ",0,  ,0.0,0.00,29.52,30.05,11.1,17,11.3,22,170,18,170,22
03,WACO TX,23,83,63,73,13,57,63,0,8," ",0,  ,0.0,0.00,29.43,29.98,20.6,17,20.8,42,160,33,160,23
03,WACO TX,24,78,57,68,8,57,61,0,3,"RA BR",0,  ,0.0,0.23,29.34,29.87,10.9,19,13.4,40,160,31,160,24
03,WACO TX,25,76,49,63,2,48,54,2,0," ",0,  ,0.0,0.00,29.41,29.96,5.3,30,7.9,23,330,18,290,25
03,WACO TX,26,84,50,67,6,59,63,0,2,"BR HZ VCTS",0,  ,0.0,0.00,29.28,29.82,13.6,16,14.0,32,170,24,150,26
03,WACO TX,27,80,63,72,11,61,64,0,7,"BR",0,  ,0.0,0.00,29.31,29.84,0.6,27,6.7,22,340,17,330,27
03,WACO TX,28,83,61,72,11,65,67,0,7,"RA BR HZ",0,  ,0.0,.0001,29.20,29.74,14.0,14,14.6,33,130,25,150,28
03,WACO TX,29,80,57,69,7,55,60,0,4,"TS RA BR VCTS",0,  ,0.0,0.67,29.23,29.76,6.8,22,12.1,47,290,37,280,29
03,WACO TX,30,78,50,64,2,49,56,1,0," ",0,  ,0.0,0.00,29.26,29.80,6.2,25,9.6,22,300,17,300,30
03,WACO TX,31,82,52,67,5,52,59,0,2," ",0,  ,0.0,0.00,29.23,29.75,12.0,16,12.4,30,140,24,150,31
03,ATLANTIC CITY NJ,01,73,53,63,25,54,58,2,0,"RA FG+ FG BR",0,  ,0.0,0.10,29.68,29.70,11.4,20,12.4,39,200,28,210,01
