10,PAGO PAGO AQ,16,86,75,81,0,77,78,0,16,"SHRA",  , ,  ,1.23,29.76,29.77,0.5,12,4.0,  ,  ,9,110,16
10,PAGO PAGO AQ,17,87,74,81,0,78,78,0,16," ",  , ,  ,0.00,29.74,29.75,1.1,14,4.2,  ,  ,9,120,17
10,PAGO PAGO AQ,18,85,74,80,-1,77,78,0,15,"TS TSRA SHRA VCSH",  , ,  ,4.06,29.75,29.77,0.4,20,4.0,  ,  ,9,200,18
10,PAGO PAGO AQ,19,85,74,80,-1,76,77,0,15,"SHRA",  , ,  ,1.00,29.80,29.81,0.5,30,3.9,  ,  ,8,260,19
10,PAGO PAGO AQ,20,86,74,80,-1,77,78,0,15,"SHRA",  , ,  ,.0001,29.86,29.87,2.4,09,5.4,  ,  ,12,100,20
10,PAGO PAGO AQ,21,88,76,82,1,78,79,0,17,"SHRA",  , ,  ,1.65,29.89,29.90,5.6,12,7.3,  ,  ,17,140,21
10,PAGO PAGO AQ,22,87,81,84,3,79,80,0,19,"SHRA",  , ,  ,0.03,29.95,29.96,14.8,12,15.0,  ,  ,18,130,22
10,PAGO PAGO AQ,23,87,80,84,3,79,80,0,19,"SHRA",  , ,  ,0.25,29.96,29.97,12.0,12,12.6,  ,  ,18,080,23
10,PAGO PAGO AQ,24,86,80,83,2,79,80,0,18,"SHRA",  , ,  ,0.13,29.89,29.90,11.9,13,12.3,  ,  ,16,110,24
10,PAGO PAGO AQ,25,87,81,84,3,79,80,0,19,"SHRA",  , ,  ,0.07,29.87,29.88,11.9,11,12.2,  ,  ,15,110,25
10,PAGO PAGO AQ,26,87,79,83,2,78,79,0,18,"SHRA",  , ,  ,0.33,29.89,29.90,12.0,12,13.9,  ,  ,16,100,26
10,PAGO PAGO AQ,27,85,75,80,-1,77,78,0,15,"SHRA",  , ,  ,0.60,29.88,29.89,9.7,14,11.7,  ,  ,18,150,27
10,PAGO PAGO AQ,28,85,76,81,0,76,78,0,16," ",  , ,  ,0.00,29.85,29.86,7.4,14,9.0,  ,  ,13,140,28
10,PAGO PAGO AQ,29,87,74,81,0,77,78,0,16,"TS TSRA SHRA",  , ,  ,2.01,29.81,29.82,8.8,10,10.2,  ,  ,17,070,29
10,PAGO PAGO AQ,30,85,75,80,-1,77,78,0,15,"SHRA",  , ,  ,1.39,29.79,29.80,10.9,11,13.2,  ,  ,29,150,30
10,PAGO PAGO AQ,31,86,77,82,1,78,79,0,17,"TS TSRA SHRA",  , ,  ,1.18,29.74,29.75,2.5,08,6.8,  ,  ,18,110,31
10,ATLANTIC CITY C.O. NJ,01,63,53,58,-6,  ,  ,7,0," ",  , ,  ,0.00,  ,  ,  ,  ,6.6,19,320,13,080,01
10,ATLANTIC CITY C.O. NJ,02,68,54,61,-3,  ,  ,4,0," ",  , ,  ,0.00,  ,  ,  ,  ,6.3,16,090,13,100,02
